source,target,distance,correlation
A,WAT,0.5498368844993661,0.8488397002220154
A,MTD,0.592014688122739,0.824759304523468
NVDA,AMD,0.6290773905220177,0.8021308183670044
NVDA,MPWR,0.6749536816281876,0.7722187638282776
NVDA,SNPS,0.7178469250486617,0.7423478960990906
NVDA,SMCI,1.0305093070400722,0.46902528405189514
NTRS,BK,0.7107911850156724,0.7473879456520081
NTAP,HPQ,0.7851478234593294,0.6917714476585388
NSC,CSX,0.5319349697565161,0.8585225939750671
NSC,UNP,0.6937750631393058,0.7593380808830261
NRG,FTV,0.9756697579575876,0.5240342617034912
NOC,LMT,0.6103391600302396,0.8137430548667908
NKE,RL,0.7968105963318364,0.6825464367866516
NKE,BEN,0.8123197355571103,0.6700683236122131
NKE,LULU,0.8647337556687921,0.6261177659034729
NKE,DECK,0.913916160411062,0.582378625869751
NI,LNT,0.4800938329772937,0.8847549557685852
NFLX,NWSA,0.9411394049729803,0.5571283102035522
NEM,FCX,1.0723103164781356,0.4250752925872804
NEE,ES,0.7045135350981375,0.7518303394317627
NDSN,DOV,0.7181017896654622,0.7421649098396301
NDAQ,ICE,0.8204646378172367,0.6634188890457153
NCLH,CCL,0.5054288821881385,0.8722708225250244
NCLH,RCL,0.511886569161377,0.8689860701560974
TAP,KO,1.018318009789319,0.48151421546936024
MU,WDC,0.6779125320255339,0.7702172994613647
MU,TER,0.7429889567903514,0.7239837050437927
MTD,DHR,0.655030798297175,0.7854673266410828
MTD,IQV,0.7213873367854314,0.7398001551628113
MSI,AJG,0.8159979570447368,0.667073667049408
MSI,PODD,0.9543872042552002,0.5445725321769714
MSI,CBOE,1.038660416211708,0.4605922698974608
MSFT,GOOGL,0.6606426365861136,0.7817756533622742
MSFT,AAPL,0.737664909029161,0.7279252409934998
MSFT,ACN,0.7616210874891812,0.7099666595458984
MSFT,AMZN,0.7706711744596825,0.7030329704284668
MSFT,CMG,0.8063383482795097,0.674909234046936
MSCI,SPGI,0.6985674334001429,0.7560017704963684
MSCI,IQV,0.7142823730118123,0.7449003458023071
MS,AMP,0.6525490260797905,0.7870898842811584
MRNA,XYZ,1.0619448445629507,0.4361365735530852
MRK,JNJ,0.8917355891058687,0.6024038195610046
MRK,LLY,0.9459639267243531,0.5525761246681213
MRK,UNH,0.9926965564030543,0.5072767734527588
MPWR,MCHP,0.6435589479065161,0.792915940284729
MOS,CF,0.6342537562071496,0.7988610863685608
MOS,CTVA,0.8777170231338655,0.6148064136505127
MOS,TRGP,0.9108799361661483,0.5851488709449768
MNST,PEP,0.875931040113665,0.6163724064826965
MKC,MDLZ,0.8921867196903056,0.602001428604126
MGM,MAR,0.7579514680841288,0.7127547860145569
MGM,WYNN,0.8044599933670037,0.6764220595359802
NUE,STLD,0.469401098102314,0.8898313045501709
NUE,URI,0.8060684946077893,0.6751267910003662
NVR,PHM,0.4889905736517835,0.8804441094398499
MET,PRU,0.520117407529056,0.864738941192627
NWSA,DIS,0.8733885776965238,0.6185961961746216
PPL,LNT,0.495358500465531,0.8773099780082703
PPG,BRK-B,0.7104187634419423,0.7476525902748108
PPG,ECL,0.7320709608577998,0.7320360541343689
PPG,LIN,0.7957096180114853,0.6834231019020081
POOL,PNR,0.7083293316297999,0.7491347789764404
PNW,LNT,0.5663056382893004,0.839648962020874
PNR,DOV,0.643976053343576,0.7926474213600159
PNR,MAS,0.6464076616116445,0.7910785675048828
PNR,SWK,0.6804453691392098,0.7684970498085022
PNR,AOS,0.7036420828161423,0.7524439096450806
PNR,WSM,0.791717594583292,0.686591625213623
PNR,GNRC,0.8763754116324537,0.6159830689430237
PNC,FITB,0.5720778017084569,0.8363634943962097
PM,MO,0.8141407173053458,0.6685874462127686
PM,KO,0.8993040466950538,0.5956261157989502
PLD,MAA,0.629160953857894,0.8020782470703125
PLD,PSA,0.7526465451321849,0.716761589050293
PKG,IP,0.5876207714533209,0.827350914478302
PH,IR,0.48584278815062554,0.8819783926010132
PH,ETN,0.5727240383103652,0.8359935879707336
PH,DOV,0.5805233874476706,0.8314962983131409
PH,WAB,0.615265182450395,0.8107243776321411
PH,URI,0.6551235158226933,0.7854065895080566
PH,CMI,0.6769937211425906,0.7708397507667542
PH,TDG,0.705765069890515,0.7509478330612183
PH,J,0.7818133040007839,0.694383978843689
PGR,HIG,0.972657475604775,0.5269687175750732
PG,KMB,0.673361708055777,0.7732920050621033
PG,CL,0.7402401725119275,0.7260222434997559
PG,CHD,0.7533357665633119,0.7162426114082336
PFG,PRU,0.551153179151711,0.848115086555481
PFE,JNJ,0.9593920181206397,0.5397834777832031
PFE,BMY,1.0200153239351957,0.47978436946868896
PEP,KO,0.6368162864447441,0.7972325086593628
PEP,MDLZ,0.7243249545776492,0.7376766800880432
PEP,KDP,0.8158988288355755,0.6671545505523682
PCG,EIX,0.8695278033987665,0.6219606995582581
PCAR,CMI,0.5804667086456261,0.8315292000770569
PAYX,ADP,0.5368681764890677,0.8558862805366516
PANW,CRWD,0.8322618191889055,0.6536701321601868
PANW,FTNT,0.8629153067226429,0.6276885867118835
OXY,DVN,0.6331745571914373,0.7995449900627136
ORLY,AZO,0.6956296047664935,0.758049726486206
ORLY,GPC,0.8486913171406055,0.639861524105072
ORCL,MA,0.9072502798341229,0.5884484648704529
ON,MCHP,0.502128006568817,0.873933732509613
OMC,BRK-B,0.873027963454814,0.61891108751297
OKE,KMI,0.5887748683852682,0.8266720771789551
ODFL,JBHT,0.7378862727184791,0.7277619242668152
NXPI,MCHP,0.4409268907423728,0.9027917385101318
NXPI,SWKS,0.5512962368628266,0.8480362296104431
NXPI,TER,0.5541869578076531,0.8464384078979492
META,GOOGL,0.8539861085061181,0.6353538632392883
MDT,ZBH,0.8995453348360792,0.595409095287323
INCY,LDOS,1.0639695215144274,0.4339844286441803
KLAC,LRCX,0.41587132203310556,0.9135255217552185
KHC,CPB,0.87624284488298,0.6160992383956909
KMI,TRGP,0.5442408746629848,0.8519009351730347
KMI,WMB,0.5476719090811971,0.8500277400016785
KMI,DOW,0.8146014547324262,0.6682122349739075
KMB,KO,0.7748129588196013,0.6998324394226074
KMB,CLX,0.835284182792452,0.6511501669883728
KIM,REG,0.44334929198508294,0.9017207026481628
KIM,MAA,0.6796323381160747,0.7690499424934387
KIM,WY,0.7325302654172026,0.7316997051239014
KIM,VICI,0.7479197740268886,0.7203080058097839
KEYS,APH,0.7845276551049368,0.6922581791877747
KEY,HBAN,0.5018081158717186,0.8740943074226379
JPM,BAC,0.5944542974128848,0.8233120441436768
JNJ,AMGN,0.9265041828297843,0.5707949995994568
JKHY,FISV,0.9293804142376745,0.5681260228157043
JCI,IR,0.5751195575976451,0.8346187472343445
JCI,TT,0.6084114673376494,0.8149177432060242
JCI,APD,0.7837215239539901,0.6928902864456177
JBL,APH,0.7330877506975398,0.7312911748886108
JBHT,CHRW,0.7676185034306312,0.705380916595459
JBHT,UPS,0.8121318716774535,0.6702209115028381
IVZ,BEN,0.5266262117775304,0.8613324165344238
IVZ,KKR,0.671369229175608,0.774631679058075
IVZ,CBRE,0.6955082649930078,0.758134126663208
ISRG,SYK,0.8073311498687518,0.6741082072257996
IRM,FRT,0.7999917208720008,0.6800066232681274
IQV,LH,0.7560729678680383,0.7141768336296082
IQV,CRL,0.8211928230715272,0.6628211736679077
IP,DOV,0.8153725975290121,0.6675837635993958
IP,FDX,0.8305106438650013,0.6551260352134705
INVH,EQR,0.5562883299576381,0.845271646976471
INTU,WDAY,0.7746349274714927,0.6999703645706177
INTU,ACN,0.7768230899030949,0.6982729434967041
INTU,TYL,0.7844639853044926,0.6923081278800964
INTC,SWKS,0.8049975788482839,0.6759894490242004
IFF,WTW,0.9050463213578661,0.5904455780982971
ICE,SPGI,0.7874027585739715,0.68999844789505
ICE,CME,0.9311346763531053,0.5664941072463989
ABBV,AMGN,1.0208442388977064,0.4789385199546813
ITW,DOV,0.5418904526915017,0.8531773686408997
ITW,SNA,0.6460332766072873,0.7913205027580261
ITW,HON,0.6808935405237125,0.7681919932365417
ITW,FAST,0.683644232929462,0.7663152813911438
ITW,CSX,0.7642966444102305,0.7079253196716309
ITW,MMM,0.7883540079283617,0.6892489790916443
KKR,ARES,0.6049470684446797,0.817019522190094
KKR,BX,0.6166917765720287,0.8098456263542175
KKR,APO,0.6380493676688196,0.7964465022087097
KR,SYY,1.0868928946655634,0.40933191776275624
MDLZ,CAG,0.8933982503728256,0.600919783115387
L,HIG,0.6149781677588794,0.8109009265899658
L,BRK-B,0.6889806755079926,0.7626528143882751
MCO,SPGI,0.4075949486888365,0.9169331789016724
MCO,TROW,0.6160049698802561,0.8102689385414124
MCO,EFX,0.6459604773935416,0.7913675308227539
MCO,COO,0.7246106088632942,0.7374697327613831
MCO,ADSK,0.7569399657588444,0.7135209441184998
MCO,VRSN,0.778343133340549,0.6970909833908081
MCO,FICO,0.8091592331717381,0.6726306676864624
MCK,COR,0.6916835250485206,0.7607869505882263
MCHP,ADI,0.47152296665279697,0.8888330459594727
MCHP,TXN,0.5349615257903392,0.8569080829620361
MCD,YUM,0.8400771415574851,0.6471351981163025
MCD,KO,0.865537981968429,0.6254220008850098
MCD,GILD,0.9640712966393965,0.5352832674980164
MAS,HD,0.6558760531260529,0.7849133014678955
MAS,PHM,0.6603656865448267,0.7819585800170898
MAS,ALLE,0.6635567927370648,0.77984619140625
MAS,SHW,0.7689682503385211,0.7043439149856567
MAS,GRMN,0.771897912554112,0.7020868062973022
MAS,AIZ,0.9436999983520443,0.5547151565551758
MAA,CPT,0.372954991394101,0.930452287197113
MAA,UDR,0.43672288268288634,0.904636561870575
MAA,ARE,0.632525155091179,0.7999559640884399
MAA,AMT,0.7371275430046464,0.7283214926719666
MA,V,0.4800824108506694,0.8847604393959045
MA,TEL,0.6760354859275787,0.7714880108833313
MA,TDY,0.7549771623757392,0.7150047421455383
MA,GPN,0.8280058001255208,0.657203197479248
MTB,RF,0.704700231331389,0.7516987919807434
MRSH,AJG,0.5487164692638243,0.8494551181793213
MRSH,AON,0.5673300739931346,0.8390682935714722
MRSH,BRK-B,0.6950996158755199,0.7584182620048523
MRSH,BRO,0.7003510752807127,0.7547541856765747
MRSH,CTAS,0.7094273720116547,0.7483564019203186
MRSH,WTW,0.7386196107898567,0.7272205352783203
MPC,VLO,0.4689204859646117,0.8900567889213562
MPC,PSX,0.5897588605615348,0.8260922431945801
MPC,FANG,0.7196578222028434,0.7410463094711304
